t_s,wall_time_s,debug_age_s,cmd_age_s,odom_age_s,control_error_age_s,mode,mode_code,raw_valid,cmd_published,lane_state,confidence,fps_est,epsilon_x_mm,e_x_f_mm,e_x_used_mm,theta_raw_rad,theta_f_rad,theta_used_rad,de_x_f,dtheta_f,k_lat_used,k_theta_used,kd_lat,kd_theta,p_lat,p_theta,d_lat,d_theta,v_des,v_ref,v_cmd_internal,cmd_v_topic,odom_v,omega_raw,omega_des,omega_ref,omega_cmd_internal,cmd_omega_topic,odom_omega,omega_limit,curve_confirmed,curve_evidence,center_zone,near_zone,large_error,slow_factor,kappa_m,L_d_m,v_left_est,v_right_est,delta_v_cmd,odom_x,odom_y,odom_yaw,linear_tracking_error,angular_tracking_error
11.465816020965576,1784883168.2041113,0.677954912185669,0.674525260925293,6.723403930664062e-05,0.6671528816223145,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,6.97041817836853,-72.60000000000001,-117.39643343894284,-117.39643343894284,-0.47800000000000004,-0.694679094569742,-0.694679094569742,0.03228056611264804,0.05404733076702323,0.65,0.72,0.01,0.05,0.07630768173531284,0.5001689480902142,-0.0003228056611264804,-0.0027023665383511617,0.07,0.0373445475200424,0.0373445475200424,0.0373445475200424,0.0507499985396862,0.5734514576260493,0.38,0.38,0.38,0.38,0.4413043260574341,0.38,1,3.0,0,0,1,0.570443582769739,2.774,nan,0.011694547520042394,0.0629945475200424,0.0513,10.543722152709961,-3.7916276454925537,-0.2781526307344718,-0.013405451019643806,-0.06130432605743408
11.857815980911255,1784883168.596111,1.0699536800384521,1.0665249824523926,7.152557373046875e-05,1.0591528415679932,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,6.97041817836853,-72.60000000000001,-117.39643343894284,-117.39643343894284,-0.47800000000000004,-0.694679094569742,-0.694679094569742,0.03228056611264804,0.05404733076702323,0.65,0.72,0.01,0.05,0.07630768173531284,0.5001689480902142,-0.0003228056611264804,-0.0027023665383511617,0.07,0.0373445475200424,0.0373445475200424,0.0373445475200424,0.03987500071525574,0.5734514576260493,0.38,0.38,0.38,0.38,0.34673914313316345,0.38,1,3.0,0,0,1,0.570443582769739,2.774,nan,0.011694547520042394,0.0629945475200424,0.0513,10.550652503967285,-3.7934908866882324,-0.21573943270823304,-0.0025304531952133405,0.03326085686683655
12.16390323638916,1784883168.9021983,1.3760404586791992,2.7418136596679688e-05,0.30615735054016113,1.3652381896972656,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,6.97041817836853,-72.60000000000001,-117.39643343894284,-117.39643343894284,-0.47800000000000004,-0.694679094569742,-0.694679094569742,0.03228056611264804,0.05404733076702323,0.65,0.72,0.01,0.05,0.07630768173531284,0.5001689480902142,-0.0003228056611264804,-0.0027023665383511617,0.07,0.0373445475200424,0.0373445475200424,0.040608462880190925,0.03987500071525574,0.5734514576260493,0.38,0.38,0.38,0.38,0.34673914313316345,0.38,1,3.0,0,0,1,0.570443582769739,2.774,nan,0.011694547520042394,0.0629945475200424,0.0513,10.550652503967285,-3.7934908866882324,-0.21573943270823304,0.0007334621649351877,0.03326085686683655
12.4975106716156,1784883169.2358055,6.914138793945312e-05,0.3336348533630371,0.32176923751831055,1.6988458633422852,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,4.463928271724904,-46.1,-72.8075350578981,-72.8075350578981,-0.318,-0.47808819008923625,-0.47808819008923625,0.07765813199543233,0.35998138805708396,0.65,0.72,0.01,0.05,0.04732489778763376,0.3442234968642501,-0.0007765813199543233,-0.017999069402854197,0.07,0.07,0.07,0.040608462880190925,0.032624997198581696,0.37277274392907533,0.37277274392907533,0.37277274392907533,0.37277274392907533,0.38,0.28369560837745667,0.38,1,3.0,0,0,1,0.6830523473456803,1.922,nan,0.04483783978478742,0.0951621602152126,0.05032432043042517,10.560198783874512,-3.7953174114227295,-0.13119809969757235,0.00798346568160923,0.09630439162254334
12.880385875701904,1784883169.6186812,0.38294506072998047,0.37950563430786133,4.57763671875e-05,2.081721544265747,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,4.463928271724904,-46.1,-72.8075350578981,-72.8075350578981,-0.318,-0.47808819008923625,-0.47808819008923625,0.07765813199543233,0.35998138805708396,0.65,0.72,0.01,0.05,0.04732489778763376,0.3442234968642501,-0.0007765813199543233,-0.017999069402854197,0.07,0.07,0.07,0.07,0.04712499678134918,0.37277274392907533,0.37277274392907533,0.37277274392907533,0.37277274392907533,0.37277274392907533,0.4097825586795807,0.38,1,3.0,0,0,1,0.6830523473456803,1.922,nan,0.04483783978478742,0.0951621602152126,0.05032432043042517,10.583452224731445,-3.7964470386505127,0.07151824896026182,0.022875003218650825,-0.037009814750505354
13.198935270309448,1784883169.93723,0.7014937400817871,0.6980545520782471,0.31859469413757324,3.409385681152344e-05,large_error_pd,2,1,1,FOLLOW_MAIN,1.0,4.463928271724904,-46.1,-72.8075350578981,-72.8075350578981,-0.318,-0.47808819008923625,-0.47808819008923625,0.07765813199543233,0.35998138805708396,0.65,0.72,0.01,0.05,0.04732489778763376,0.3442234968642501,-0.0007765813199543233,-0.017999069402854197,0.07,0.07,0.07,0.07,0.04712499678134918,0.37277274392907533,0.37277274392907533,0.37277274392907533,0.37277274392907533,0.37277274392907533,0.4097825586795807,0.38,1,3.0,0,0,1,0.6830523473456803,1.922,nan,0.04483783978478742,0.0951621602152126,0.05032432043042517,10.583452224731445,-3.7964470386505127,0.07151824896026182,0.022875003218650825,-0.037009814750505354
13.518291711807251,1784883170.2565866,5.555152893066406e-05,1.0174109935760498,0.3042278289794922,0.31939005851745605,curve_pd,1,1,1,FOLLOW_MAIN,1.0,3.1201665501700253,-33.2,-46.85089996842161,-46.85089996842161,-0.233,-0.32250098508237773,-0.32250098508237773,0.05677584647451024,0.32039285741433765,0.58,0.72,0.01,0.05,0.02717352198168453,0.23220070925931197,-0.0005677584647451024,-0.016019642870716885,0.0720161730745872,0.028917847199772948,0.028917847199772948,0.07,0.054375000298023224,0.24278682990553452,0.24278682990553452,0.2581424315300971,0.2581424315300971,0.37277274392907533,0.4728260934352875,0.38,1,2.0,0,0,0,0.7580649797324969,1.9089999999999998,nan,0.011493233071491395,0.0463424613280545,0.03484922825656311,10.649239540100098,-3.7773139476776123,0.5307596438619028,0.015624999701976783,-0.10005334950621214
13.904096126556396,1784883170.642391,5.435943603515625e-05,0.38242292404174805,0.36315488815307617,0.7051949501037598,curve_pd,1,1,1,FOLLOW_MAIN,1.0,3.1201665501700253,-33.2,-46.85089996842161,-46.85089996842161,-0.233,-0.32250098508237773,-0.32250098508237773,0.05677584647451024,0.32039285741433765,0.58,0.72,0.01,0.05,0.02717352198168453,0.23220070925931197,-0.0005677584647451024,-0.016019642870716885,0.0720161730745872,0.03212568847986404,0.03212568847986404,0.028917847199772948,0.028999999165534973,0.24278682990553452,0.24278682990553452,0.2437071457696872,0.2437071457696872,0.2581424315300971,0.25217390060424805,0.38,1,2.0,0,0,0,0.7580649797324969,1.9089999999999998,nan,0.01567545614041015,0.04857592081931793,0.03290046467890778,10.678801536560059,-3.7551989555358887,0.7621610909365892,-8.215196576202496e-05,0.005968530925849036
14.209847927093506,1784883170.948143,0.30580663681030273,3.2901763916015625e-05,0.6689069271087646,1.0109467506408691,curve_pd,1,1,1,FOLLOW_MAIN,1.0,3.1201665501700253,-33.2,-46.85089996842161,-46.85089996842161,-0.233,-0.32250098508237773,-0.32250098508237773,0.05677584647451024,0.32039285741433765,0.58,0.72,0.01,0.05,0.02717352198168453,0.23220070925931197,-0.0005677584647451024,-0.016019642870716885,0.0720161730745872,0.03212568847986404,0.03212568847986404,0.0,0.028999999165534973,0.24278682990553452,0.24278682990553452,0.2437071457696872,0.2437071457696872,0.19170714576968717,0.25217390060424805,0.38,1,2.0,0,0,0,0.7580649797324969,1.9089999999999998,nan,0.01567545614041015,0.04857592081931793,0.03290046467890778,10.678801536560059,-3.7551989555358887,0.7621610909365892,-0.028999999165534973,-0.060466754834560876
14.553869485855103,1784883171.2921643,5.7220458984375e-05,0.3440539836883545,0.32204675674438477,0.3371281623840332,curve_pd,1,1,1,FOLLOW_MAIN,1.0,5.578314912691885,7.1000000000000005,-18.099345420048664,-18.099345420048664,0.012,-0.13027877506544683,-0.13027877506544683,0.06195056855467145,0.3214444938176962,0.58,0.72,0.01,0.05,0.010497620343628226,0.09380071804712171,-0.0006195056855467146,-0.01607222469088481,0.0870731994932779,0.007137438080098946,0.007137438080098946,0.0,0.032625000923871994,0.08760660801431841,0.08760660801431841,0.1595886744092419,0.1595886744092419,0.19170714576968717,0.28369566798210144,0.38,1,0.0,0,0,0,0.9165599946660831,0.0801395753209263,nan,-0.0036347974425248834,0.017909673602722775,0.02154447104524766,10.68681812286377,-3.7469358444213867,0.8623054621627686,-0.032625000923871994,-0.09198852221241427
14.958003997802734,1784883171.6962988,4.7206878662109375e-05,0.40064001083374023,0.377030611038208,0.39209437370300293,center_cruise,3,1,1,FOLLOW_MAIN,1.0,5.251715439708805,7.1000000000000005,6.662504715984815,0.0,0.012,0.009529844840451008,0.0,0.017104589936147933,0.206375340914982,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.165,0.052214071680151394,0.052214071680151394,0.02654893904022174,0.010874999687075615,0.0,0.0,0.08188278520938154,0.08188278520938154,0.11396420100929361,0.09456521272659302,0.012,0,0.0,1,1,0,0.9873735628174333,0.08004743126214046,nan,0.04668698367851814,0.05774115968178465,0.011054176003266511,10.690768241882324,-3.7421417236328125,0.9163330215871838,0.015673939353146125,0.01939898828270059
15.363418817520142,1784883172.1017137,0.40546226501464844,3.24249267578125e-05,0.7824459075927734,0.7975099086761475,center_cruise,3,1,1,FOLLOW_MAIN,1.0,5.251715439708805,7.1000000000000005,6.662504715984815,0.0,0.012,0.009529844840451008,0.0,0.017104589936147933,0.206375340914982,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.165,0.052214071680151394,0.052214071680151394,0.10370093584019924,0.010874999687075615,0.0,0.0,0.08188278520938154,0.08188278520938154,0.017524205009321725,0.09456521272659302,0.012,0,0.0,1,1,0,0.9873735628174333,0.08004743126214046,nan,0.04668698367851814,0.05774115968178465,0.011054176003266511,10.690768241882324,-3.7421417236328125,0.9163330215871838,0.09282593615312362,-0.07704100771727129
15.74329686164856,1784883172.4815922,0.7853405475616455,0.3799104690551758,3.814697265625e-05,1.1773879528045654,center_cruise,3,1,1,FOLLOW_MAIN,1.0,5.251715439708805,7.1000000000000005,6.662504715984815,0.0,0.012,0.009529844840451008,0.0,0.017104589936147933,0.206375340914982,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.165,0.052214071680151394,0.052214071680151394,0.10370093584019924,0.09062500298023224,0.0,0.0,0.08188278520938154,0.08188278520938154,0.017524205009321725,0.09456519782543182,0.012,0,0.0,1,1,0,0.9873735628174333,0.08004743126214046,nan,0.04668698367851814,0.05774115968178465,0.011054176003266511,10.731948852539062,-3.667745590209961,1.1191428877848122,0.013075932859966999,-0.0770409928161101
16.108958959579468,1784883172.847254,1.1510024070739746,0.745572566986084,0.36570072174072266,3.719329833984375e-05,center_cruise,3,1,1,FOLLOW_MAIN,1.0,5.251715439708805,7.1000000000000005,6.662504715984815,0.0,0.012,0.009529844840451008,0.0,0.017104589936147933,0.206375340914982,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.165,0.052214071680151394,0.052214071680151394,0.10370093584019924,0.09062500298023224,0.0,0.0,0.08188278520938154,0.08188278520938154,0.017524205009321725,0.09456519782543182,0.012,0,0.0,1,1,0,0.9873735628174333,0.08004743126214046,nan,0.04668698367851814,0.05774115968178465,0.011054176003266511,10.731948852539062,-3.667745590209961,1.1191428877848122,0.013075932859966999,-0.0770409928161101
16.422396898269653,1784883173.160692,8.726119995117188e-05,1.0590109825134277,0.6791388988494873,0.3134753704071045,center_cruise,3,1,1,FOLLOW_MAIN,1.0,5.086161548608576,7.1000000000000005,7.099999186675511,0.0,0.012,0.011999995407864367,0.0,3.620608398018583e-05,0.00043684431795797124,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.16275716955547442,0.16275716955547442,0.16275716955547442,0.10370093584019924,0.09062500298023224,0.0,0.0,0.0,0.0,0.017524205009321725,0.09456519782543182,0.012,0,0.0,1,1,0,0.9857311232917539,0.08004740264743271,nan,0.16275716955547442,0.16275716955547442,0.0,10.731948852539062,-3.667745590209961,1.1191428877848122,0.013075932859966999,-0.0770409928161101
16.775116443634033,1784883173.5134113,5.5789947509765625e-05,0.3493030071258545,0.3311786651611328,0.3424537181854248,center_cruise,3,1,1,FOLLOW_MAIN,1.0,5.079405888484217,7.1000000000000005,7.099999996043322,0.0,0.012,0.011999999977660075,0.0,3.015871371293348e-06,3.6387980345032945e-05,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.16254098843149495,0.16254098843149495,0.16254098843149495,0.16275716955547442,0.17399999499320984,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0,0.0,1,1,0,0.9857311202557562,0.08004740264743201,nan,0.16254098843149495,0.16254098843149495,0.0,10.775398254394531,-3.5738067626953125,1.148489819861079,-0.011242825437735415,0.0
17.134016275405884,1784883173.872311,0.35895562171936035,0.3555939197540283,3.5762786865234375e-05,0.7013535499572754,center_cruise,3,1,1,FOLLOW_MAIN,1.0,5.079405888484217,7.1000000000000005,7.099999996043322,0.0,0.012,0.011999999977660075,0.0,3.015871371293348e-06,3.6387980345032945e-05,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.16254098843149495,0.16254098843149495,0.16254098843149495,0.16254098843149495,0.1522499918937683,0.0,0.0,0.0,0.0,0.0,3.2393828064414265e-08,0.012,0,0.0,1,1,0,0.9857311202557562,0.08004740264743201,nan,0.16254098843149495,0.16254098843149495,0.0,10.810784339904785,-3.493802070617676,1.1579779435654842,0.010290996537726638,-3.2393828064414265e-08
17.43856930732727,1784883174.1768646,0.6635088920593262,0.6601471900939941,0.30458950996398926,5.1021575927734375e-05,center_cruise,3,1,1,FOLLOW_MAIN,1.0,5.079405888484217,7.1000000000000005,7.099999996043322,0.0,0.012,0.011999999977660075,0.0,3.015871371293348e-06,3.6387980345032945e-05,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.16254098843149495,0.16254098843149495,0.16254098843149495,0.16254098843149495,0.1522499918937683,0.0,0.0,0.0,0.0,0.0,3.2393828064414265e-08,0.012,0,0.0,1,1,0,0.9857311202557562,0.08004740264743201,nan,0.16254098843149495,0.16254098843149495,0.0,10.810784339904785,-3.493802070617676,1.1579779435654842,0.010290996537726638,-3.2393828064414265e-08
17.891778707504272,1784883174.630074,0.44846534729003906,0.42264389991760254,0.00010561943054199219,0.4532628059387207,center_cruise,3,1,1,FOLLOW_MAIN,1.0,5.6540442765953856,7.1000000000000005,7.09999999955632,0.0,0.012,0.011999999997494919,0.0,1.086320818056028e-06,1.3106998180386897e-05,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.165,0.165,0.165,0.165,0.1667499989271164,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0,0.0,1,1,0,0.9857311202425787,0.08004740264743139,nan,0.165,0.165,0.0,10.863659858703613,-3.371866464614868,1.161823607734408,-0.0017499989271163863,0.0
18.23192262649536,1784883174.9702175,5.435943603515625e-05,0.7627856731414795,0.34024763107299805,0.7934038639068604,center_cruise,3,1,1,FOLLOW_MAIN,1.0,5.013760569522349,7.1000000000000005,7.099999999999541,0.0,0.012,0.01199999999999741,0.0,4.392794697008039e-08,5.300124157017493e-07,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.16044033822471518,0.16044033822471518,0.16044033822471518,0.165,0.1667499989271164,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0,0.0,1,1,0,0.9857311202409162,0.0800474026474296,nan,0.16044033822471518,0.16044033822471518,0.0,10.863659858703613,-3.371866464614868,1.161823607734408,-0.0017499989271163863,0.0
18.557520866394043,1784883175.295816,0.3256540298461914,7.05718994140625e-05,0.6658473014831543,1.1190040111541748,center_cruise,3,1,1,FOLLOW_MAIN,1.0,5.013760569522349,7.1000000000000005,7.099999999999541,0.0,0.012,0.01199999999999741,0.0,4.392794697008039e-08,5.300124157017493e-07,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.16044033822471518,0.16044033822471518,0.16044033822471518,0.165,0.1667499989271164,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0,0.0,1,1,0,0.9857311202409162,0.0800474026474296,nan,0.16044033822471518,0.16044033822471518,0.0,10.863659858703613,-3.371866464614868,1.161823607734408,-0.0017499989271163863,0.0
18.91210913658142,1784883175.6504045,0.3440394401550293,4.076957702636719e-05,0.35103821754455566,0.3477182388305664,center_cruise,3,1,1,FOLLOW_MAIN,1.0,6.271057688698017,7.1000000000000005,7.0999999999997545,0.0,0.012,0.011999999999998616,0.0,3.278867832461882e-08,3.956116277943823e-07,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.165,0.165,0.165,0.16323494262133867,0.17037498950958252,0.0,0.0,0.0,0.0,0.0,0.03152172267436981,0.012,0,0.0,1,1,0,0.9857311202409155,0.0800474026474292,nan,0.165,0.165,0.0,10.899761199951172,-3.2876410484313965,1.1694835425191021,-0.007140046888243851,-0.03152172267436981
19.239710569381714,1784883175.9780054,0.6716406345367432,0.32764196395874023,7.748603820800781e-05,0.6753194332122803,center_cruise,3,1,1,FOLLOW_MAIN,1.0,6.271057688698017,7.1000000000000005,7.0999999999997545,0.0,0.012,0.011999999999998616,0.0,3.278867832461882e-08,3.956116277943823e-07,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.165,0.165,0.165,0.16323494262133867,0.15950000286102295,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0,0.0,1,1,0,0.9857311202409155,0.0800474026474292,nan,0.165,0.165,0.0,10.939498901367188,-3.193613290786743,1.171942469132527,0.0037349397603157197,0.0
19.60385775566101,1784883176.3421526,0.36040592193603516,0.3569192886352539,3.600120544433594e-05,1.039466142654419,center_cruise,3,1,1,FOLLOW_MAIN,1.0,5.750542719852074,11.9,7.099999999999999,0.0,0.085,0.03739263515430938,0.03739263515430938,3.067965851109963e-09,0.09358872201814566,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.165,0.165,0.165,0.165,0.17037498950958252,0.0,0.0,0.0,0.0,0.0,-0.03152172267436981,0.012,0,0.0,1,1,0,0.9585594019192453,-0.47965129281537094,nan,0.165,0.165,0.0,10.96027660369873,-3.1440327167510986,1.1772378823495553,-0.005374989509582512,0.03152172267436981
19.937639713287354,1784883176.6759346,0.6941876411437988,0.6907012462615967,0.3338181972503662,4.0531158447265625e-05,center_cruise,3,1,1,FOLLOW_MAIN,1.0,5.750542719852074,11.9,7.099999999999999,0.0,0.085,0.03739263515430938,0.03739263515430938,3.067965851109963e-09,0.09358872201814566,0.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,0.165,0.165,0.165,0.165,0.17037498950958252,0.0,0.0,0.0,0.0,0.0,-0.03152172267436981,0.012,0,0.0,1,1,0,0.9585594019192453,-0.47965129281537094,nan,0.165,0.165,0.0,10.96027660369873,-3.1440327167510986,1.1772378823495553,-0.005374989509582512,0.03152172267436981
20.24973177909851,1784883176.9880269,5.793571472167969e-05,1.002793788909912,0.6459109783172607,0.3121333122253418,near_center_pd,4,1,1,FOLLOW_MAIN,1.0,4.715139803544289,58.0,57.933275471094916,57.933275471094916,0.097,0.09697646802140233,0.09697646802140233,0.017495464002968957,0.010902533602625454,0.2,0.24,0.01,0.05,-0.011586655094218985,-0.023274352325136558,-0.00017495464002968957,-0.0005451266801312728,0.15,0.15,0.15,0.165,0.17037498950958252,-0.0355810887395165,-0.0355810887395165,-0.0355810887395165,-0.0355810887395165,0.0,-0.03152172267436981,0.065,0,0.0,0,1,0,0.8879406132108423,0.7131447142746776,nan,0.15240172348991735,0.14759827651008264,-0.004803446979834702,10.96027660369873,-3.1440327167510986,1.1772378823495553,-0.005374989509582512,0.03152172267436981
20.59376835823059,1784883177.3320634,9.822845458984375e-05,0.3407440185546875,0.32178425788879395,0.3334228992462158,near_center_pd,4,1,1,FOLLOW_MAIN,1.0,5.654535925587107,58.0,57.991776637236455,57.991776637236455,0.097,0.09699709983720038,0.09699709983720038,0.006696305439505439,0.00414302989778598,0.2,0.24,0.01,0.05,-0.011598355327447291,-0.023279303960928092,-6.696305439505438e-05,-0.00020715149488929898,0.15,0.15,0.15,0.15,0.13774999976158142,-0.03515177383765974,-0.03515177383765974,-0.03515177383765974,-0.03515177383765974,-0.03537332143616192,0.06304344534873962,0.065,0,0.0,0,1,0,0.8878941691641083,0.7131449544301253,nan,0.15237274473404203,0.14762725526595796,-0.004745489468084063,11.023066520690918,-2.979095697402954,1.2356480101766962,0.012250000238418574,-0.09841676678490155
20.937487840652466,1784883177.675783,7.05718994140625e-05,0.33669400215148926,0.33316588401794434,0.32973337173461914,near_center_pd,4,1,1,FOLLOW_MAIN,1.0,5.654535925587107,58.0,57.991776637236455,57.991776637236455,0.097,0.09699709983720038,0.09699709983720038,0.006696305439505439,0.00414302989778598,0.2,0.24,0.01,0.05,-0.011598355327447291,-0.023279303960928092,-6.696305439505438e-05,-0.00020715149488929898,0.15,0.15,0.15,0.15,0.14499999582767487,-0.03515177383765974,-0.03515177383765974,-0.03515177383765974,-0.03515177383765974,-0.03515177383765974,-6.478765612882853e-08,0.065,0,0.0,0,1,0,0.8878941691641083,0.7131449544301253,nan,0.15237274473404203,0.14762725526595796,-0.004745489468084063,11.026834487915039,-2.968277931213379,1.2356480101766962,0.005000004172325129,-0.03515170905000361
21.278087377548218,1784883178.0163822,0.3406703472137451,0.3368806838989258,4.76837158203125e-05,0.6703248023986816,near_center_pd,4,1,1,FOLLOW_MAIN,1.0,5.654535925587107,58.0,57.991776637236455,57.991776637236455,0.097,0.09699709983720038,0.09699709983720038,0.006696305439505439,0.00414302989778598,0.2,0.24,0.01,0.05,-0.011598355327447291,-0.023279303960928092,-6.696305439505438e-05,-0.00020715149488929898,0.15,0.15,0.15,0.15,0.14862500131130219,-0.03515177383765974,-0.03515177383765974,-0.03515177383765974,-0.03515177383765974,-0.03515177383765974,-0.15760870277881622,0.065,0,0.0,0,1,0,0.8878941691641083,0.7131449544301253,nan,0.15237274473404203,0.14762725526595796,-0.004745489468084063,11.030695915222168,-2.9571897983551025,1.2231967890712583,0.0013749986886978094,0.12245692894115648
21.640392541885376,1784883178.3786874,6.151199340820312e-05,0.6991853713989258,0.3623526096343994,1.0326294898986816,near_center_pd,4,1,1,FOLLOW_MAIN,1.0,5.287433603462152,23.1,57.99998706072937,57.99998706072937,0.164,0.09699999543666107,0.09699999543666107,0.00033226048347336,0.0002048057909341784,0.2,0.24,0.01,0.05,-0.011599997412145874,-0.023279998904798656,-3.3226048347336e-06,-1.024028954670892e-05,0.15,0.10363741472014225,0.10363741472014225,0.15,0.14862500131130219,-0.03489355921132597,-0.03489355921132597,-0.010796768400177827,-0.010796768400177827,-0.03515177383765974,-0.15760870277881622,0.065,0,0.0,0,1,0,0.9103282880468153,0.0,nan,0.10436619658715425,0.10290863285313025,-0.0014575637340240033,11.030695915222168,-2.9571897983551025,1.2231967890712583,0.0013749986886978094,0.12245692894115648
22.018437385559082,1784883178.7567327,0.37810730934143066,4.839897155761719e-05,0.7403993606567383,1.4106767177581787,near_center_pd,4,1,1,FOLLOW_MAIN,1.0,5.287433603462152,23.1,57.99998706072937,57.99998706072937,0.164,0.09699999543666107,0.09699999543666107,0.00033226048347336,0.0002048057909341784,0.2,0.24,0.01,0.05,-0.011599997412145874,-0.023279998904798656,-3.3226048347336e-06,-1.024028954670892e-05,0.15,0.10363741472014225,0.10363741472014225,0.10971736742681021,0.14862500131130219,-0.03489355921132597,-0.03489355921132597,-0.010796768400177827,-0.010796768400177827,-0.08179727907913603,-0.15760870277881622,0.065,0,0.0,0,1,0,0.9103282880468153,0.0,nan,0.10436619658715425,0.10290863285313025,-0.0014575637340240033,11.030695915222168,-2.9571897983551025,1.2231967890712583,-0.03890763388449198,0.07581142369968019
22.403908491134644,1784883179.1422033,0.763577938079834,0.38551855087280273,3.7670135498046875e-05,1.7961459159851074,near_center_pd,4,1,1,FOLLOW_MAIN,1.0,5.287433603462152,23.1,57.99998706072937,57.99998706072937,0.164,0.09699999543666107,0.09699999543666107,0.00033226048347336,0.0002048057909341784,0.2,0.24,0.01,0.05,-0.011599997412145874,-0.023279998904798656,-3.3226048347336e-06,-1.024028954670892e-05,0.15,0.10363741472014225,0.10363741472014225,0.10971736742681021,0.12325000017881393,-0.03489355921132597,-0.03489355921132597,-0.010796768400177827,-0.010796768400177827,-0.08179727907913603,-0.0630435049533844,0.065,0,0.0,0,1,0,0.9103282880468153,0.0,nan,0.10436619658715425,0.10290863285313025,-0.0014575637340240033,11.12449836730957,-2.7018673419952393,1.194543666744288,-0.013532632752003726,-0.018753774125751632
22.93143892288208,1784883179.669734,1.2911081314086914,0.9130487442016602,0.5275681018829346,5.316734313964844e-05,near_center_pd,4,1,1,FOLLOW_MAIN,1.0,5.287433603462152,23.1,57.99998706072937,57.99998706072937,0.164,0.09699999543666107,0.09699999543666107,0.00033226048347336,0.0002048057909341784,0.2,0.24,0.01,0.05,-0.011599997412145874,-0.023279998904798656,-3.3226048347336e-06,-1.024028954670892e-05,0.15,0.10363741472014225,0.10363741472014225,0.10971736742681021,0.12325000017881393,-0.03489355921132597,-0.03489355921132597,-0.010796768400177827,-0.010796768400177827,-0.08179727907913603,-0.0630435049533844,0.065,0,0.0,0,1,0,0.9103282880468153,0.0,nan,0.10436619658715425,0.10290863285313025,-0.0014575637340240033,11.12449836730957,-2.7018673419952393,1.194543666744288,-0.013532632752003726,-0.018753774125751632
